1627	45	3979
9387	0	9277
1134	3	576
8592	6	1066
8593	6	36
1798	8	8594
297	3	607
2773	30	1
13380	56	22
5822	128	1193
213	3	1690
2051	11	78
2098	61	1261
4775	42	664
733	8	420
3897	21	1247
210	9	1665
73	59	113
2049	0	1187
191	1	191
6358	25	1233
2914	31	3250
1132	14	105
3212	47	1475
5938	24	0
2724	25	114
2631	30	29
1084	3	876
1976	117	68
11782	4	8595
6880	37	3028
1290	8	99
4940	80	988
8596	39	2919
4821	25	179
7189	34	238
248	18	3502
9291	53	10088
3996	48	170
5738	15	15
1513	7	1895
2854	24	0
3800	0	2145
5409	7	3032
195	8	641
2258	75	12569
13381	17	166
11004	1	37
2747	46	6859
1986	41	1918
183	5	72
6286	1	41
8989	62	30
3588	47	40
7538	15	399
1584	11	1083
4210	1	186
567	9	386
5252	47	234
2974	22	3027
5116	36	8597
735	5	33
9815	34	122
4823	32	2280
4	5	186
369	95	3509
7136	29	39
752	0	889
1100	9	1307
4941	66	4678
9388	6	3
2455	53	969
2276	20	6896
994	7	1155
5939	1	14
2632	0	2246
1516	23	1399
3518	137	4720
7190	48	34
5089	62	30
1298	23	172
1289	13	772
3819	14	296
2107	30	31
248	3	682
11	19	5359
7527	6	0
275	5	4
1358	38	3517
8598	13	225
8599	88	10004
2729	3	182
9389	100	2919
2101	0	4554
10189	15	17
3165	3	938
1908	8	1256
4683	17	9390
4705	40	5324
10762	15	258
12570	52	7778
6554	65	1082
5410	48	34
42	5	53
5747	65	1082
10190	75	14559
6553	13	93
7108	48	34
2665	37	1351
4136	18	1328
3598	46	10191
463	59	61
2165	16	18
5371	17	6
9936	4	8511
720	22	4031
10192	43	9851
5870	74	4147
321	31	360
13355	10	84
2705	0	928
12345	11	8
6555	17	4680
8600	81	11005
11783	16	2
5940	49	4942
7191	20	4943
10193	10	1212
11768	21	138
414	19	2339
48	5	85
4297	4	3237
2539	0	1952
567	9	1840
4555	15	123
9391	4	9965
1028	22	850
252	3	363
1338	3	1057
6556	11	8
10194	10	3358
2700	0	4328
2169	1	0
9392	100	90
5172	25	1460
7791	55	301
2872	84	11784
952	5	27
5393	7	4020
9393	83	7192
1345	26	7476
9307	44	1163
5941	57	4157
418	18	1920
929	22	890
753	9	1668
7799	31	6533
12571	1	128
3865	0	3898
2975	25	172
6825	6	0
119	5	555
11006	35	10
9394	0	9395
11785	21	286
11007	13	158
208	18	753
2969	9	108
3095	36	4944
2066	6	347
8601	6	0
318	0	314
417	18	1920
3899	30	1
14076	41	14077
5411	16	2
85	5	143
501	1	4
3233	14	105
1071	68	27
2682	37	509
433	9	412
9396	16	2
11008	16	2
620	33	540
374	1	374
11009	59	241
9818	46	139
5135	146	1943
2056	20	3871
1186	118	5269
239	1	119
8602	6	3
85	59	648
9956	32	1519
4211	42	1014
188	59	113
4472	58	2903
1129	3	657
1372	58	6557
2151	141	3317
209	3	756
1200	3	1548
1821	27	11786
833	1	85
5399	30	1
210	9	1510
5942	12	690
498	35	6
10195	36	9397
280	18	1097
6558	18	5412
5	1	5
2466	50	5413
581	22	1572
1095	3	640
459	33	3347
3729	25	1233
108	22	3335
326	27	13
135	1	52
12572	4	5712
624	14	4556
1893	29	99
8512	8	8350
1880	3	264
2358	12	13382
3825	8	3627
9398	106	2431
13383	13	1312
13334	51	11010
389	0	314
251	9	1982
4412	63	5
390	18	2050
1486	3	136
4945	9	10196
2179	17	1
10924	22	578
4207	25	63
2433	4	5186
217	3	689
1516	15	12
1961	26	408
770	141	1340
5693	13	1094
249	18	845
14078	11	1999
6860	25	3010
4856	6	6559
560	15	12
5943	11	8
4393	26	1232
9282	17	2047
2536	9	839
320	5	84
11608	11	7
2862	20	1514
4508	0	4894
3799	15	17
14079	1	9
6533	0	11602
374	5	147
2627	12	9399
11787	1	38
1396	3	638
11011	17	29
1970	16	32
7183	1	467
444	166	603
948	26	1334
935	0	1035
440	0	445
59	8	2180
4557	0	3037
6185	24	5
3615	19	11012
8603	15	871
5319	11	5414
8194	0	8281
839	3	818
425	0	334
3842	6	0
3889	31	1826
11	5	48
9371	10	8513
190	3	801
3125	4	5611
2719	15	58
5415	29	39
1988	23	201
3397	1	21
4694	23	228
3171	137	3519
4174	32	3085
44	4	67
7696	1	4
327	59	61
12297	17	6
6839	6	3
2127	3	627
3900	4	3073
1253	3	164
9400	24	3
615	124	2824
825	0	838
374	5	11
10887	37	10197
7761	34	261
11788	62	30
1762	40	1086
1602	0	2273
5164	6	0
3156	6	0
8277	98	8605
3707	17	1
87	5	156
7754	51	103
1525	31	3901
2951	20	2590
2493	36	2543
7148	15	1674
4946	6	92
1409	16	2
6986	29	127
5246	14	105
4494	134	413
6560	12	3288
44	14	799
541	38	1163
4947	17	6
2384	31	2182
2924	10	1794
889	0	654
13384	19	11789
7193	15	12
3858	7	4948
912	7	835
1044	0	879
9401	72	10198
9402	30	1272
1040	7	1471
1939	9	77
4422	0	6465
5319	11	173
3088	16	18
9301	32	551
94	5	53
5153	139	62
4836	35	55
1513	7	2267
980	1	450
8606	27	26
11790	71	1038
3	5	1019
4212	68	24
5887	22	12515
6382	29	39
2436	48	34
6357	4	1552
11	14	1380
3575	39	142
1802	43	2040
5416	3	4131
9403	6	0
12573	16	18
519	3	159
3490	15	3902
5417	29	6218
9240	64	11013
8226	91	286
11726	1	69
10199	65	807
6906	6	336
48	5	119
417	18	2940
3172	21	181
8607	56	22
2833	1	3
5271	11	8
7826	37	11783
8222	6	5
1528	23	88
3349	17	45
3274	24	0
2454	3	678
2840	33	2463
11014	75	14923
4882	25	100
44	5	188
11791	0	11015
9047	38	11016
14560	11	257
2383	134	413
7574	13	46
9244	16	18
7194	1	0
7036	15	12
3173	4	2312
2304	17	1
313	45	11792
3318	1	3
341	49	2939
4949	12	438
691	22	1490
13385	70	40
424	14	57
1004	6	9
1824	28	357
3398	23	1042
1442	0	2018
4028	0	4558
6195	13	20
3084	17	6
4307	35	1
1952	29	300
6425	10	324
3618	13	214
4399	1	168
4213	6	5
14081	40	14082
4497	21	1213
6371	27	13
11793	11	2090
4292	0	2354
1704	11	7
546	18	529
2232	7	2022
9404	4	98
9405	1	11
5254	4	4559
10018	15	71
5944	88	5945
7827	13	20
12574	27	26
5947	13	20
4826	13	51
10768	1	3
10157	21	237
11787	10	8608
546	26	2071
99	8	8198
11017	10	435
1819	23	110
38	38	2259
3520	49	5948
1968	22	2050
3463	20	2961
3083	6	4
1190	56	22
1403	3	3556
9406	25	110
305	18	505
11794	10	1107
1262	0	2026
1524	23	1444
2085	0	1201
915	0	654
9005	13	51
7622	12	5718
1720	9	274
7812	114	89
2313	38	7195
13179	10	13180
9407	49	12575
6229	6	4
235	14	830
840	18	3483
2410	4	5949
6866	15	12
4214	48	34
8609	12	11776
390	18	2331
4029	88	4339
680	7	609
3901	20	1525
231	1	115
2768	57	5622
12331	30	1
1022	11	1823
4469	16	32
159	9	1390
6428	6	0
3363	4	3563
2623	27	26
3712	8	6897
5418	55	5419
1627	8	1612
10755	1	69
5950	13	20
64	5	33
9	19	2878
2467	129	820
278	0	334
2910	3	938
4215	30	1
12563	11	7
975	4	10200
56	11	1279
4560	34	14
5951	13	46
8610	87	1458
1294	22	1494
5949	1	9
10201	17	6
2464	23	88
1776	3	759
1675	3	610
332	0	354
555	14	107
247	18	1593
2518	23	172
4545	13	561
614	20	819
13386	107	6561
12576	21	515
7748	23	65
318	0	425
2157	0	1242
713	26	753
2998	40	2941
7828	11	7
9408	30	1
587	1	5
2108	0	1723
4	5	275
2070	0	2588
242	38	4177
815	22	797
7056	11	460
7790	109	2633
206	18	805
2517	57	6562
11679	10	4950
7068	31	10202
11018	1	5
1393	0	3488
3142	25	101
739	9	104
737	4	1584
733	52	33
3106	52	1998
3903	15	123
9817	1	21
5897	0	5420
762	16	18
6326	15	851
7072	43	9409
2454	3	670
5332	26	2742
11575	11	7
12577	45	1342
33	1	33
6563	54	227
7829	21	286
4853	12	388
3291	12	4785
2425	28	359
2740	20	7185
4561	53	1236
230	8	1384
124	27	26
3628	37	1599
7713	17	6
558	7	594
42	19	2538
3546	41	10127
3546	26	1954
8611	21	256
3972	12	9268
579	18	4289
4216	9	2058
702	15	15
5207	21	81
6564	23	118
8359	24	9
5177	14	1295
9411	1	3
766	8	421
11795	155	1055
2790	25	172
12578	36	9412
687	8	221
2423	43	4921
3840	31	4835
3741	9	8182
4379	73	215
4562	44	31
5214	41	3542
4062	0	2506
9087	32	4447
11796	11	8
769	38	9096
4951	16	2
1977	8	593
11797	60	6
2634	0	2816
1	1	925
14083	177	3866
1376	18	5776
4931	14	60
10766	1	5
2196	7	1845
1142	7	994
1268	27	13
129	8	19
1349	43	2767
11019	24	0
7746	8	5245
4	1	4
1924	101	762
362	21	651
11798	1	14
2721	13	93
1000	8	3825
5729	25	430
3062	10	1199
625	22	2548
5421	23	82
3904	31	3243
3533	0	928
5165	48	170
6878	130	13387
1141	7	946
1274	41	2058
2249	12	7196
2466	23	172
272	18	1400
9274	55	253
3577	12	438
5727	11	8
7830	1	21
531	14	97
6565	60	718
12399	49	7633
4952	2	6566
6191	16	2
539	9	1887
7831	16	32
2859	48	1078
4953	0	2030
464	3	571
1590	48	34
9206	17	1266
2606	20	5859
323	0	389
3629	76	24
3454	55	747
259	5	270
1640	3	2375
1154	25	2468
3056	16	2
7197	1	4
9413	37	14084
211	26	489
3630	16	2
171	9	585
5289	6	0
1928	8	1865
1147	6	36
3862	29	24
1352	8	1286
7708	76	10855
9189	143	1959
2389	7	4199
11020	29	256
4737	48	34
203	14	312
4047	6	1401
9414	21	300
6567	13	20
10203	1	25
5330	50	1540
3461	34	767
2179	6	4
7198	67	2813
9909	6	41
4217	26	1468
9415	59	61
14924	56	22
8383	0	7502
9416	23	88
1533	96	1071
3058	57	103
6261	17	45
4740	22	11799
3400	10	37
6568	6	42
3522	50	3156
5765	1	400
5311	1	90
734	26	728
4887	20	8613
8614	51	68
1067	3	587
355	9	322
7602	99	404
4940	42	1168
14085	11	7
8431	17	1
3359	0	2198
6339	15	851
6433	58	6222
6827	97	2123
3326	20	1242
497	7	622
3905	6	5203
90	14	1181
8615	15	258
5422	42	2260
7199	52	10204
4563	9	1571
2136	8	2005
2099	14	60
6569	21	1192
491	5	0
3631	25	185
128	5	72
5423	35	166
1085	6	133
2976	27	309
4877	49	1995
1501	26	2841
5403	41	4949
6402	48	633
2063	3	3139
2807	22	2548
7200	63	41
1188	9	252
857	0	825
1156	4	606
6927	7	3574
9417	1	16
7041	3	638
9284	47	52
6570	6	25
5755	34	14
4032	29	9166
7523	35	45
5862	65	662
3532	0	2371
833	1	47
6832	6	0
9285	27	13
14561	150	2660
5160	12	931
7201	33	8330
5171	7	686
3123	13	530
10205	1	38
10206	84	4218
3288	6	41
7832	25	1025
897	53	1361
1072	14	97
40	71	7587
7708	49	10855
2784	40	2178
481	38	8386
11800	14	60
2589	16	2
1860	23	100
5424	47	192
1156	11	703
10797	41	11021
3155	6	36
211	3	482
1051	18	1036
1109	28	549
1358	76	860
10207	55	2065
28	5	16
960	7	775
1079	14	83
2182	36	1596
1195	3	657
6571	1	11
3174	96	5793
4380	0	2371
10208	4	12579
7833	14	296
1013	0	985
727	3	3235
2579	1	25
12580	45	1342
2862	43	3375
11022	30	1
1982	3	310
1028	22	2400
4849	24	16
441	3	723
3355	36	5309
4564	0	2163
3778	0	4565
9418	24	14
10209	19	8616
1880	3	182
9946	6	28
10668	16	2
326	18	1954
8617	111	5792
10210	13	20
2381	7	4663
1979	32	8424
13289	1	92
6220	170	1108
7165	13	20
3150	38	6908
1330	26	805
5903	15	15
11801	149	8618
4918	36	4566
1430	9	3829
4954	57	2899
57	93	368
2568	96	4085
607	22	502
4567	3	682
9419	17	1
9263	29	2205
7570	9	2058
7202	76	7666
2431	70	24
989	8	635
4094	16	2
521	7	568
1750	38	5797
10211	1	3
3906	4	634
487	3	355
5664	12	10212
10707	130	14562
4473	3	387
10213	21	43
1765	62	30
6572	1	42
6990	50	967
12581	8	4955
2973	1	9
6391	88	4332
2163	29	127
208	18	1799
4794	3	794
220	18	1769
1147	16	2
6173	43	5665
1203	7	1171
9420	31	5831
7203	6	38
6243	51	139
3060	72	393
9127	6	0
70	5	169
1067	3	759
3623	4	5952
3632	71	4660
1259	69	6
727	3	1188
1285	1	400
14001	70	19
390	18	2314
4956	11	7
757	6	98
11802	6	11
11803	72	494
10215	37	2905
7544	44	4310
4082	110	340
5395	4	42
2013	20	3055
9421	10	11696
1563	3	610
739	9	1429
8447	65	807
7825	24	0
2965	9	589
1914	8	1453
5209	6	4
5953	4	8286
4957	1	16
5233	50	9422
1752	60	29
9813	12	8619
6573	12	11804
3006	3	10216
630	70	1173
4532	30	1
873	0	884
9016	17	10
4067	12	2132
4680	1	21
2597	65	962
1229	3	164
8210	36	8971
11	5	275
1587	7	1663
1724	3	155
4438	13	1011
4219	55	6522
1877	53	853
2620	9	108
595	9	605
4725	36	6574
10217	62	30
14087	1	54
10218	88	3458
120	5	85
5656	41	7204
1293	9	5745
111	105	1679
10065	4	24
797	9	79
8620	12	2142
7834	30	1
209	18	1565
5222	42	1131
14	14	218
2760	12	5400
3131	13	93
533	4	94
75	5	3
2635	28	9423
8621	74	207
2668	13	1094
281	5	14
9425	6	163
5287	24	0
641	16	2
3539	30	10
3077	25	114
854	25	110
6950	17	31
8622	30	1
7551	1	0
574	3	865
49	14	83
1585	44	6
3040	3	1922
10807	1	16
2183	21	14
524	18	2126
5228	43	7747
4220	12	388
2580	54	62
8623	24	0
11023	1	5
1679	14	97
783	0	904
5910	4	7835
1622	3	2027
7837	17	29
2071	27	13
7205	24	0
4769	102	426
2184	13	2422
6221	12	8554
10219	53	11805
6575	39	19
13388	17	10
2220	0	2157
9106	29	403
5859	36	3219
6840	62	30
2791	0	2636
863	9	1536
1338	3	707
7693	3	2941
5426	17	31
2977	19	5380
1857	56	22
3710	114	89
4354	60	1
11806	76	4471
14925	70	19
4517	8	2783
7799	0	8624
4072	24	0
2937	38	2143
9426	16	2
3895	16	32
13389	56	22
3628	0	3516
2550	18	35
540	33	620
2066	60	10
5427	13	530
2229	7	9359
956	1	956
70	5	156
4568	48	34
135	18	862
631	33	3401
7206	66	2315
2051	44	31
288	0	338
329	28	661
1631	20	4013
7838	9	3633
4221	16	18
13324	4	13323
6992	30	1
12582	6	1508
9303	140	2309
7207	48	34
444	166	1499
1214	1	56
2853	20	5089
69	38	12538
9867	28	2618
5102	16	2
7839	115	4006
12583	10	11024
6336	16	76
7075	162	13969
14563	27	626
3495	13	109
8625	10	5190
1323	8	1919
1652	3	759
1686	3	3139
7208	68	3175
3452	16	2
13390	17	2128
10220	1	0
11025	6	0
679	14	97
7209	0	3907
2792	7	3908
184	9	1229
1214	22	3802
290	0	362
13391	31	5378
1487	6	0
11	5	370
7210	12	351
21	38	3909
9400	12	7840
14564	4	14565
9427	1	3
1545	6	27
3076	0	1614
5954	41	6576
7841	0	3545
3121	6	400
429	9	135
1958	20	7842
5358	29	237
2540	11	8
5925	30	1
2566	3	657
44	5	125
85	5	120
248	18	1026
12480	134	880
23	14	1114
2910	3	1281
2811	17	6
6443	46	117
1573	7	1807
3979	18	0
421	8	1248
2909	13	150
1071	14	60
354	0	398
1725	0	2469
7843	13	3176
14566	27	295
4057	20	5632
5180	49	1244
2745	16	2
2107	23	787
6494	16	18
1396	3	708
14006	1	3
680	7	992
4708	28	657
13392	147	658
6324	34	966
247	45	441
4958	50	1813
8283	8	4801
6363	14	105
524	3	582
3348	0	4823
2145	61	2416
4	5	423
2302	34	19
3131	39	4959
11714	6	0
7844	34	161
8623	13	214
326	18	2338
549	9	315
7211	16	18
3067	24	0
3979	18	8626
2637	20	3588
1393	17	6
4828	16	32
5428	4	2939
3086	14	60
0	19	478
6390	50	4124
7845	21	131
477	8	1090
1306	9	108
758	35	1
370	5	4
2635	28	3177
2759	33	6577
5955	11	8
7846	17	1
491	11	269
1797	3	638
5389	39	19
9989	10	3795
380	0	362
10221	74	89
56	5	554
1109	3	642
1400	9	77
8627	8	9405
14049	176	2470
1338	1	3
3910	30	1
7021	65	1082
1145	28	684
4505	24	0
1862	0	1459
7212	17	10
2754	42	748
3241	83	2693
5429	15	399
6379	17	31
6193	24	0
636	38	31
1612	8	2005
9428	6	36
1574	27	13
2471	13	20
8442	6	36
11807	65	517
85	5	50
8628	24	5
10222	46	139
12584	21	511
2573	43	7576
280	18	2147
708	22	2630
1439	82	613
1530	56	22
4715	39	19
3206	134	413
343	10	6934
4960	25	1569
11026	16	2
219	1	0
818	9	3761
1575	7	2129
2930	20	2472
7068	17	176
4820	4	11027
2967	0	1182
506	41	572
2721	13	51
2198	0	2616
14088	11	7
10736	36	5956
6409	0	6247
654	0	765
6956	25	3179
6930	13	93
67	38	1124
11028	28	5957
2419	26	401
904	0	873
8629	6	244
10223	6	73
1227	33	11029
423	5	14
4222	15	396
1751	39	106
937	33	361
2334	8	2901
9429	6	16
198	6	35
9430	15	240
7756	60	6
4570	59	61
2220	62	30
10079	0	10822
2002	25	100
10685	1	5
1610	17	1
13393	17	29
12585	11	8
8630	37	7213
1037	10	1343
4717	34	226
1873	64	147
5944	36	5945
7511	67	301
2252	13	51
237	8	2723
7704	12	621
3402	113	3903
9813	12	3398
358	0	380
11808	13	51
48	5	0
21	38	6
67	38	1216
9328	11	78
12586	103	565
1581	28	155
143	5	855
7847	7	1337
1996	29	39
13394	11	525
8631	15	71
10225	48	7214
9067	15	12
391	3	1430
1518	67	942
1850	10	129
5163	3	576
272	3	600
4143	90	86
1625	3	794
434	3	184
3529	13	132
8193	8	4755
3609	30	1
5958	58	560
38	2	4440
1052	63	4
8473	46	112
7215	25	9431
11030	27	11809
3458	43	4961
1764	158	2010
4771	9	3393
9054	95	2093
3911	69	10
1603	3	526
5959	34	19
2691	1	41
5871	62	30
8538	15	12
2601	19	5331
6979	149	7848
7849	35	29
4430	7	2000
28	5	133
12452	1	64
4223	0	1577
6578	118	9121
484	27	4962
193	5	156
4018	17	31
4479	3	571
1557	46	68
4405	16	2
840	18	1816
1988	23	100
2117	7	1828
3599	39	337
1944	10	4963
14089	40	14043
41	38	6
1171	7	1313
12587	52	10056
8632	41	8498
2793	97	3319
950	5	23
3130	102	1275
4940	24	0
33	5	37
1965	3	2894
10226	8	6923
2473	9	3576
5742	34	980
5643	0	3767
982	0	1991
11810	22	7850
8633	21	2619
5213	40	5212
135	18	949
405	6	73
2697	0	2307
5792	63	25
2437	3	1466
200	4	570
2770	17	29
12588	74	89
6434	15	12
9899	21	1043
365	0	276
3077	12	9432
247	1	3
243	71	10980
7695	11	8
11811	1	3
1551	62	30
7837	36	3286
91	2	5
879	0	1044
8634	60	6
141	9	1536
5751	0	4058
10227	50	10228
7216	0	8231
9200	30	1
75	5	53
13395	10	243
213	45	1796
0	5	47
1416	63	41
302	0	298
7851	168	10823
1454	16	32
4508	0	2827
8188	20	5833
34	70	548
13396	37	2353
440	0	302
2052	43	7852
416	22	1174
5960	79	732
7217	59	648
4544	53	11812
1501	28	178
5430	13	1108
4079	0	3583
1547	13	132
707	22	897
7155	88	10734
9199	16	2
2514	15	12
1039	5	23
6841	79	7218
978	8	914
1849	0	1994
7219	23	616
1577	0	2018
7756	88	5177
668	10	917
11	5	1009
1410	16	2
2469	31	763
7829	72	13397
6917	10	5898
4754	24	137
220	18	171
520	7	584
7220	16	2
5431	17	1
6580	0	5741
12578	6	102
10229	11	525
13389	35	293
5597	44	10675
613	10	39
6581	15	17
1337	7	2117
906	11	78
8613	48	34
3260	1	0
2770	29	99
1779	28	4056
11031	12	2001
2348	7	2578
47	5	180
7558	57	6186
1311	15	12
5662	96	6220
8625	45	5190
12589	1	53
2374	69	10
1456	15	12
14926	35	1
9204	48	1960
698	3	473
6944	12	770
521	7	544
8635	7	8440
6195	24	37
3626	0	1731
526	41	587
4296	67	253
211	26	623
12558	1	3
1563	3	657
7853	6	3
791	5	4
1258	23	101
4484	26	2331
5961	12	4898
3594	53	969
11032	21	40
4793	16	2
1865	8	4347
4679	104	516
10924	22	3165
2365	124	444
11657	79	3323
12389	11	146
12590	31	11766
9433	16	76
66	5	74
1543	51	103
4047	0	4964
1529	0	1349
1274	18	4525
11813	179	5424
592	1	592
11033	12	7667
6281	23	228
466	8	59
11724	155	1055
14090	40	14567
996	4	1212
2674	29	268
802	8	7470
1394	43	2040
85	19	152
9434	7	12591
2634	21	300
7221	12	1258
1749	20	2570
48	44	1568
127	4	11751
740	4	712
1056	3	571
1309	35	55
9259	84	4494
9403	9	10962
0	5	828
6492	75	13398
866	59	113
3292	3	670
14927	135	14091
2378	106	4091
1467	7	2117
2045	22	4561
4325	8	2334
2474	27	11814
3631	14	1031
40	8	466
401	53	1245
54	38	4177
332	0	428
6342	25	7672
2259	24	38
9030	6	25
141	9	386
4438	39	122
550	44	31
4965	83	8177
940	28	1920
11815	1	0
888	1	14
11034	6	0
4966	13	468
627	45	1135
6877	14	296
2448	53	2072
3912	8	1088
1704	8	1726
11035	29	43
9358	133	4572
591	7	557
11036	1	244
2859	6	244
3496	91	8606
415	3	898
3403	3	2825
4913	54	2073
5427	12	8374
1259	61	3273
4573	39	564
4548	87	842
1433	26	890
4224	4	5362
1377	23	110
953	9	104
0	5	461
10052	6	0
9815	13	214
6366	21	40
2773	30	166
5962	36	11816
5432	17	1863
6156	16	18
11037	29	300
10803	17	303
6281	23	201
8636	55	9985
9435	64	2274
85	5	5
8637	120	0
1390	3	488
290	0	405
7519	0	9436
278	0	389
643	63	9
1092	7	1120
3012	6	0
1464	7	2129
57	93	35
0	5	116
800	7	731
5375	4	6320
9	5	75
7848	9	1376
691	22	408
6494	8	4801
1099	7	551
84	5	21
397	9	3180
7143	6	42
186	5	80
9437	54	227
2890	12	5833
2893	26	1930
2146	3	2088
8638	57	8639
4486	46	112
3913	47	1170
846	22	850
6583	47	316
2956	48	34
2774	25	1504
4022	43	6584
2238	28	750
3057	6	4
3404	96	5146
77	18	1041
2704	1	352
586	7	559
769	8	2025
2778	62	30
1825	3	355
7854	31	2056
3754	26	736
3309	60	6
459	33	2100
2005	8	1612
4066	46	3472
14928	135	13399
38	4	49
4225	50	3720
7762	6	25
8447	13	1653
6499	1	4
719	1	49
8640	21	10905
8641	24	0
5248	15	15
2040	31	5963
5340	67	3775
1087	0	2343
758	7	3075
6585	24	0
348	9	282
7554	161	7222
10230	40	5077
5087	49	687
1009	59	377
5964	119	2514
1006	4	9299
85	14	409
10901	65	7223
8552	25	7224
11038	66	3181
5433	16	2
11039	25	8390
5434	20	9438
6498	7	6453
11040	107	3523
457	0	298
184	14	124
3598	46	1956
1035	0	884
3793	46	4574
1219	0	1421
4437	6	3
2706	11	832
2634	82	1945
1104	11	7
1056	28	422
6496	13	5407
13400	11	7
1529	0	1421
6586	1	36
8642	1	9
7548	43	7826
7225	1	0
13401	13	20
5965	31	2125
4374	23	743
4967	115	9133
10901	0	3634
5966	43	3759
5297	37	7002
360	20	342
4109	4	922
4470	17	6
5825	26	4561
5102	29	40
11041	107	9993
9281	6	3
6587	1	14
4526	10	5435
2704	64	3009
1465	122	452
6428	17	1
361	22	4191
8583	36	2886
3072	9	108
9439	4	4677
2979	55	11817
1962	131	331
8311	12	351
6588	0	4575
3827	22	1610
6589	25	2468
4802	7	6493
4852	16	2
4089	0	7049
2922	0	4666
6969	123	4135
1456	32	1034
4710	70	4710
42	71	3610
23	38	10231
272	3	701
307	9	1253
1978	26	378
5436	28	2724
12592	1	0
8643	28	1389
10175	6	5
5667	11	7
2852	21	24
1113	33	615
1263	3	667
2074	84	754
2780	8	4677
948	3	777
12593	15	12
2864	0	6590
985	0	1050
498	7	1220
3726	81	998
9440	16	32
7219	65	7223
5967	0	8644
11818	1	3
854	25	82
181	8	1712
3834	60	1
3914	0	4518
4968	21	659
318	0	311
12594	11	7
6462	8	2447
2965	9	901
6894	29	39
7779	36	4969
529	77	1347
14569	35	1
13402	70	40
5094	124	444
11819	7	11042
670	22	1816
5437	21	256
8335	43	7855
4226	28	784
2947	13	20
3262	28	408
1906	36	2692
3003	11	8
1856	11	8
1084	28	694
1921	28	155
263	1	5
8295	8	1247
6486	67	1855
3828	0	2836
4907	112	6943
2877	69	10
1452	11	269
4948	7	3858
3830	1	37
419	5	73
326	3	582
1261	37	547
10232	17	1
1105	9	252
4970	12	504
9435	1	21
7856	13	132
1532	35	719
9024	52	13187
10111	12	9358
2757	42	664
2393	28	797
5274	12	480
2574	16	2
3071	8	721
276	0	362
10233	90	7226
2938	93	9928
263	1	66
4	5	70
10890	8	3587
1997	113	2966
6210	10	212
11043	4	10155
6592	32	686
826	8	372
465	1	56
740	4	1019
12595	11	8
6405	43	4104
2553	17	10
11820	6	1929
9441	43	11499
3756	30	1
425	0	332
1492	1	9
3792	85	6456
2838	23	101
972	60	10
936	1	7090
1703	51	112
4227	23	616
392	7	265
4444	6	5
14066	1	0
3915	13	225
3230	43	5132
174	9	487
242	5	33
834	56	22
3879	0	4228
2034	66	5844
7162	28	1478
13403	103	10972
2565	43	4793
1128	22	2561
250	44	1
2791	0	2602
10961	1	90
11045	29	40
7857	24	37
272	3	647
2179	17	10
4836	7	8520
4	5	637
9443	178	1288
443	5	11
11635	4	7858
3246	87	842
9081	10	453
38	5	72
501	1	75
1127	34	38
280	3	534
250	5	73
5392	74	207
13973	31	13404
251	9	605
5697	23	134
161	147	7111
13405	15	12
5137	34	19
1897	25	1553
13312	0	12596
1762	3	777
1772	43	3476
7227	47	887
8274	4	8645
3855	63	66
516	22	1583
1062	1	128
4652	52	6473
5	5	120
2415	48	170
6593	37	798
1166	107	4740
3810	24	0
4859	50	5614
9025	79	732
119	5	72
909	24	0
1589	37	1341
4458	47	234
605	3	264
11	4	203
11533	1	0
646	7	960
2467	42	899
4354	16	2
4506	11	7
262	3	3635
3889	0	3308
595	9	1346
1210	10	4701
11531	115	10234
436	1	5
67	5	11
2041	22	2732
1749	20	2820
7472	6	9
42	14	130
5438	53	1236
9429	17	29
1287	3	708
10146	43	11618
5127	114	11046
960	35	1
1962	36	2456
13406	76	7134
10233	169	7009
1006	1	3
7672	28	11047
1408	23	110
9444	4	50
793	7	905
7859	81	7228
12517	17	1
1647	37	4367
346	9	455
5190	10	1210
4940	35	1
1297	40	1330
10235	1	368
5439	13	93
5940	4	7020
2148	8	1888
2316	0	3916
5747	65	517
9278	13	150
2124	16	18
823	0	982
74	14	95
5895	20	2859
322	3	1105
2613	26	401
14570	27	626
157	38	31
864	14	218
42	38	10
1651	32	686
4229	28	694
6594	34	1606
2791	0	3004
4077	24	0
206	41	1146
2067	22	1046
10209	19	11821
39	8	768
9260	1	5
875	3	8172
3808	110	702
10236	109	13407
2038	40	2425
11048	4	10800
2038	3	640
10054	158	10
5440	46	117
12597	55	6226
5854	54	62
9158	48	633
2675	28	1411
2402	35	1
2431	51	7229
13408	35	29
10831	11	269
11525	39	827
11822	12	7674
9373	19	11544
1183	8	1285
9445	4	7152
3438	42	699
7860	22	2638
1505	0	1013
14571	70	635
2461	0	3844
270	5	27
6573	13	20
5947	12	8646
11823	10	12598
1506	1	16
3300	4	3363
306	31	360
940	26	2979
1652	26	408
1159	6	400
3699	16	2
77	1	35
1306	27	1140
1734	0	2233
4302	42	704
6930	50	1646
1426	26	1632
4230	23	65
579	18	3497
11049	23	4415
3306	54	630
2744	0	3898
1548	9	1634
4210	147	658
2570	37	509
5270	10	2601
600	77	305
1231	9	486
4331	6	3
446	3	553
1632	9	395
4033	34	19
4971	36	5297
2124	48	633
11050	4	9084
5307	34	61
5905	26	958
3349	55	1121
7633	8	10890
7545	21	528
7149	10	2937
3143	0	7209
7829	47	192
6595	0	8624
9009	82	59
9446	4	10237
665	7	1018
263	1	120
13302	80	2627
3405	4	5441
